name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-01-20 00:00:00,0.000150555958891,0.000252923151995,0.000143818854933,0.000156790766244,0.000362900579747,0.0,0.000150214033511,0.000112916005226,0.000137360064606,0.000119588981052,0.000155492926166,0.000155713031203,0.000143130082112,0.00015337270002,0.00014183904132,0.000112300462787,0.0,0.000153197492224,0.0,0.0003550647076,0.000155591932821,0.000132846209055,0.000156520573452,9.79685095968e-05
2011-01-20 01:00:00,0.00015052821676,0.000253028839468,0.000143626481222,0.000156788908786,0.000362909124949,0.0,0.0,0.000112846780597,0.000137301836982,0.000119515701776,0.000155474710762,0.00015570643897,0.0001428096702,0.000153362545308,0.00014177592488,0.000111827845354,0.000153565036612,0.000153202498029,0.0,0.000355150374574,0.000155582453377,0.000132538749924,0.000156516298479,9.79605636809e-05
2011-01-20 02:00:00,0.00015049442145,0.000253140616715,0.000143427940623,0.000156785894938,0.000362917718071,0.000123359697113,0.000150228604753,0.000112747707678,0.00013721880409,0.000119404385476,0.000155452726573,0.000155699826866,0.000142486232745,0.000153350966882,0.000141687182731,0.000111463743058,0.000153550165976,0.000153196878412,0.000137892003266,0.000355242245613,0.000155570369238,0.000132222576821,0.000156510574802,9.79470684426e-05
2011-01-20 03:00:00,0.000150453087813,0.000253251877066,0.000143233106392,0.000156780038224,0.000362926205534,0.0,0.0,0.000112615237808,0.000137110781205,0.000119251075134,0.000155426939967,0.000155693035429,0.00014214788657,0.000153337940979,0.000141563819347,0.000111166794046,0.000153515760417,0.000153178677685,0.0,0.00035533826874,0.00015555461861,0.000131900346695,0.00015650321366,9.79120100704e-05
2011-01-20 04:00:00,0.000150403904178,0.000253358472783,0.000143031971374,0.00015677059101,0.000362934091787,0.000121942913125,0.000150172822373,0.000112448762002,0.000136977733888,0.000119056240319,0.000155397510602,0.000155685564445,0.000141790643649,0.000153323405448,0.000141401446484,0.000110924080581,0.000153462616993,0.000153143735039,0.000137871365922,0.000355436093822,0.000155533491571,0.000131561726699,0.000156493313822,9.78357331739e-05
2011-01-20 05:00:00,0.000150351969311,0.00025349278842,0.000142823542861,0.000156758843516,0.000362940675604,0.000120250029369,0.0,0.000112243059175,0.00013682831809,0.000118834480215,0.000155364311355,0.00015567750193,0.000141429579355,0.000153308090561,0.000141200367156,0.000110721114105,0.0,0.000153083465167,0.000136681070899,0.000355531590094,0.000155504472133,0.000131216911185,0.000156481540067,9.77064718673e-05
2011-01-20 06:00:00,0.000150303000962,0.000253662539665,0.000142621211944,0.000156750026619,0.000362947354495,9.95943241549e-05,0.000121114104331,0.000112034700138,0.000136684882691,0.000118621347356,0.0001553270136,0.000155669099036,0.000141077624122,0.000153293980421,0.000140991921964,0.000110537888111,0.00012388392139,0.000153010666586,0.0,0.000355618140288,0.000155472618682,0.000130877334154,0.000156470476085,9.75162414589e-05
2011-01-20 07:00:00,0.000150268371596,0.000253863697625,0.000142433236432,0.000156749368891,0.000362956564489,0.0,0.000120900884326,0.00011187261446,0.000136588490521,0.000118397152646,0.000155287078244,0.000155661709522,0.000140746369382,0.00015328315006,0.0001407988647,0.000110104907911,0.00012384265051,0.000152938777148,0.000111458766753,0.000355706906448,0.000155449975258,0.000130560377812,0.000156462349147,9.72547296568e-05
2011-01-20 08:00:00,0.000150255279082,0.000254092193623,0.000142242020744,0.000156757290084,0.000362968921451,0.0,0.0,0.000111713183499,0.000136490320585,0.000118180359252,0.000155244647002,0.000155657393337,0.000140460670898,0.000153271390226,0.000140675441249,0.000109551324298,0.0,0.000152878440562,0.000135737715823,0.000355805577903,0.000155430909904,0.000130292327219,0.000156457440149,9.69423227992e-05
2011-01-20 09:00:00,0.000150235671769,0.000254388930975,0.000142045944397,0.000156765640647,0.000362983968429,0.0,0.0,0.000111563575687,0.000136407619131,0.000117997564669,0.000155205174385,0.000155652096047,0.00014019178881,0.000153259268037,0.000140543836227,0.000109208579904,0.000153281362884,0.000152806342093,0.000134545384668,0.000355913805795,0.000155416693247,0.000130053704038,0.000156452524195,9.67337192549e-05
