name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-01-04 14:00:00,9812.0,13971.0,16278.0,1826.0,83536.0,20435.0,13036.0,49188.0,20465.0,5853.0,7000.0,7852.0,7453.0,2464.0,7432.0,9746.0,5627.0,6326.0,65566.0,3882.0,23165.0,5530.0,41453.0,1713.0,34988.0,927.0,4006.0,1381.0,1182.0,1608.0
2011-01-04 15:00:00,10421.0,13984.0,16709.0,1922.0,84450.0,20501.0,12928.0,49698.0,21927.0,5920.0,7556.0,7796.0,7519.0,2641.0,8030.0,9972.0,5880.0,6751.0,66396.0,3933.0,23610.0,5777.0,43275.0,1805.0,35825.0,951.0,4118.0,1375.0,1183.0,1655.0
2011-01-04 16:00:00,10658.0,13929.0,17625.0,2051.0,89701.0,20547.0,13772.0,52691.0,22218.0,6253.0,7961.0,7748.0,7667.0,2879.0,8282.0,9929.0,5864.0,7035.0,70076.0,4247.0,23892.0,6188.0,46519.0,1865.0,38039.0,1013.0,4198.0,1354.0,1157.0,1634.0
2011-01-04 17:00:00,10386.0,13932.0,16981.0,2018.0,91942.0,20281.0,13859.0,53947.0,21973.0,6494.0,7938.0,8271.0,7583.0,2859.0,8193.0,9733.0,5736.0,7067.0,69970.0,4551.0,23831.0,5935.0,46294.0,1895.0,38295.0,982.0,4123.0,1320.0,1114.0,1593.0
2011-01-04 18:00:00,9759.0,13770.0,16476.0,1998.0,88996.0,20024.0,13501.0,53039.0,21842.0,6360.0,7827.0,8394.0,7375.0,2856.0,8082.0,9718.0,5648.0,6997.0,68342.0,4428.0,23404.0,5555.0,45210.0,1861.0,38101.0,1008.0,4068.0,1281.0,1066.0,1547.0
2011-01-04 19:00:00,9185.0,13304.0,15675.0,1937.0,84171.0,19721.0,12926.0,50529.0,21260.0,6011.0,7186.0,8387.0,7276.0,2751.0,7703.0,9539.0,5540.0,6920.0,64959.0,4245.0,22899.0,5168.0,42595.0,1752.0,37830.0,933.0,3973.0,1224.0,997.0,1453.0
2011-01-04 20:00:00,8632.0,13621.0,14743.0,1854.0,80119.0,19175.0,12280.0,47339.0,19917.0,5765.0,6529.0,8161.0,7287.0,2745.0,7182.0,9055.0,5290.0,6731.0,62536.0,4037.0,22149.0,4825.0,39658.0,1619.0,35870.0,903.0,3805.0,1147.0,883.0,1319.0
2011-01-04 21:00:00,8760.0,13153.0,13529.0,1771.0,81869.0,18564.0,12590.0,43297.0,18520.0,5795.0,6143.0,7762.0,7303.0,2573.0,6612.0,8389.0,5045.0,6605.0,61755.0,3747.0,21220.0,4399.0,36003.0,1489.0,32600.0,917.0,3670.0,1061.0,792.0,1197.0
2011-01-04 22:00:00,8160.0,12558.0,12470.0,1603.0,80078.0,17760.0,12612.0,39032.0,17123.0,5343.0,5538.0,7304.0,7078.0,2272.0,6322.0,8039.0,4777.0,6458.0,57878.0,3490.0,20278.0,3998.0,32393.0,1368.0,29612.0,841.0,3564.0,996.0,711.0,1104.0
2011-01-04 23:00:00,7889.0,12218.0,11324.0,1446.0,75958.0,17072.0,11895.0,35156.0,15874.0,5117.0,5124.0,6466.0,7053.0,1989.0,6101.0,7846.0,4410.0,6171.0,54769.0,3439.0,19253.0,3699.0,29406.0,1392.0,26918.0,799.0,3411.0,962.0,685.0,1043.0
2011-01-05 00:00:00,7506.0,11924.0,10592.0,1336.0,75617.0,16718.0,11369.0,34874.0,15307.0,4794.0,5123.0,5859.0,7051.0,1795.0,5956.0,7866.0,4197.0,5682.0,52656.0,3105.0,18465.0,3555.0,27429.0,1377.0,25194.0,824.0,3306.0,940.0,682.0,1010.0
2011-01-05 01:00:00,7301.0,11871.0,10237.0,1255.0,73656.0,16599.0,10920.0,34270.0,15040.0,4647.0,4928.0,5420.0,7006.0,1693.0,5980.0,7893.0,3951.0,5331.0,51264.0,2848.0,18141.0,3486.0,26376.0,1336.0,24356.0,791.0,3233.0,926.0,656.0,996.0
2011-01-05 02:00:00,7069.0,11911.0,10167.0,1224.0,71318.0,16587.0,10648.0,33591.0,14997.0,4560.0,4786.0,5190.0,7009.0,1655.0,6057.0,7828.0,3856.0,5105.0,50627.0,2689.0,17934.0,3499.0,25954.0,1344.0,24058.0,774.0,3208.0,927.0,687.0,1003.0
2011-01-05 03:00:00,7238.0,12321.0,10218.0,1250.0,71283.0,16667.0,10536.0,32766.0,15168.0,4570.0,4819.0,5113.0,6863.0,1668.0,6192.0,7850.0,3933.0,4928.0,50937.0,2616.0,17956.0,3571.0,26114.0,1370.0,24523.0,802.0,3278.0,957.0,742.0,1049.0
2011-01-05 04:00:00,7918.0,13195.0,10614.0,1307.0,74829.0,17027.0,10752.0,31986.0,15755.0,4676.0,5190.0,5080.0,7109.0,1782.0,6597.0,8166.0,4257.0,4999.0,52934.0,2582.0,18155.0,3843.0,27277.0,1458.0,26713.0,807.0,3400.0,1047.0,859.0,1200.0
2011-01-05 05:00:00,8631.0,13591.0,12008.0,1479.0,81318.0,18102.0,11486.0,32650.0,17878.0,5108.0,5804.0,5199.0,7188.0,2090.0,7279.0,9097.0,5002.0,5403.0,57267.0,2571.0,18787.0,4574.0,30898.0,1622.0,30114.0,781.0,3749.0,1170.0,1021.0,1361.0
2011-01-05 06:00:00,9469.0,13925.0,14400.0,1653.0,86809.0,19948.0,12171.0,37372.0,19716.0,5687.0,6314.0,5637.0,7452.0,2329.0,7556.0,9557.0,5371.0,5895.0,63364.0,2758.0,20275.0,5441.0,35624.0,1803.0,33162.0,908.0,3758.0,1281.0,1088.0,1493.0
2011-01-05 07:00:00,9947.0,13903.0,16120.0,1815.0,88197.0,20431.0,12852.0,43761.0,20237.0,6072.0,7025.0,6480.0,7575.0,2512.0,7741.0,9533.0,5428.0,6320.0,65790.0,3124.0,21751.0,5759.0,39838.0,1800.0,35136.0,958.0,3859.0,1298.0,1110.0,1540.0
2011-01-05 08:00:00,10190.0,13850.0,16727.0,1893.0,88455.0,20383.0,13188.0,46198.0,20596.0,6228.0,7230.0,7292.0,7577.0,2612.0,7790.0,9743.0,5488.0,6456.0,66732.0,3345.0,22332.0,5726.0,42588.0,1796.0,36263.0,971.0,3945.0,1305.0,1103.0,1566.0
2011-01-05 09:00:00,10263.0,13797.0,16926.0,1887.0,87784.0,20216.0,13396.0,47562.0,20629.0,6230.0,7323.0,7707.0,7528.0,2636.0,7721.0,9788.0,5522.0,6477.0,67573.0,3625.0,22380.0,5789.0,43206.0,1778.0,36130.0,941.0,3974.0,1303.0,1083.0,1572.0
2011-01-05 10:00:00,10265.0,13743.0,16910.0,1880.0,88031.0,20100.0,13553.0,48160.0,20793.0,6207.0,7319.0,7895.0,7416.0,2662.0,7575.0,9734.0,5514.0,6463.0,68326.0,3793.0,22596.0,5758.0,42950.0,1775.0,35483.0,957.0,3994.0,1287.0,1066.0,1554.0
2011-01-05 11:00:00,9954.0,13669.0,16679.0,1879.0,87703.0,19767.0,13369.0,48632.0,20867.0,6157.0,7253.0,8082.0,7421.0,2648.0,7521.0,9740.0,5523.0,6435.0,68081.0,3883.0,22526.0,5616.0,41477.0,1760.0,35372.0,909.0,3945.0,1304.0,1077.0,1560.0
2011-01-05 12:00:00,9849.0,13573.0,16570.0,1907.0,86006.0,20084.0,13272.0,48894.0,20994.0,6110.0,6915.0,7665.0,7385.0,2584.0,7511.0,9695.0,5487.0,6327.0,67380.0,3954.0,22381.0,5627.0,40092.0,1728.0,34163.0,941.0,3973.0,1303.0,1077.0,1551.0
2011-01-05 13:00:00,9734.0,13679.0,16399.0,1916.0,84104.0,20244.0,13109.0,48664.0,20756.0,6053.0,6743.0,7815.0,7249.0,2532.0,7475.0,9729.0,5496.0,6325.0,66027.0,3901.0,22178.0,5581.0,40625.0,1739.0,33604.0,973.0,3937.0,1315.0,1100.0,1550.0
2011-01-05 14:00:00,9768.0,13935.0,16288.0,1894.0,82939.0,20201.0,13016.0,49276.0,20608.0,6137.0,6984.0,7990.0,7193.0,2506.0,7590.0,9845.0,5560.0,6431.0,65346.0,3862.0,22115.0,5506.0,41291.0,1700.0,33553.0,958.0,3934.0,1370.0,1180.0,1598.0
2011-01-05 15:00:00,10316.0,13975.0,16583.0,1957.0,83348.0,20473.0,12992.0,50152.0,21914.0,6234.0,7409.0,7930.0,7307.0,2650.0,8267.0,9994.0,5827.0,6863.0,66447.0,3913.0,22491.0,5791.0,42861.0,1780.0,33779.0,993.0,4053.0,1371.0,1144.0,1650.0
2011-01-05 16:00:00,10554.0,13944.0,17686.0,2083.0,87680.0,20197.0,13833.0,53468.0,22136.0,6491.0,7791.0,7827.0,7543.0,2847.0,8432.0,9942.0,5835.0,7181.0,70702.0,4209.0,22959.0,6231.0,45960.0,1895.0,34504.0,1013.0,4129.0,1342.0,1122.0,1633.0
2011-01-05 17:00:00,10269.0,13968.0,17002.0,2063.0,89768.0,20066.0,13886.0,54696.0,21845.0,6661.0,7761.0,8271.0,7614.0,2839.0,8382.0,9710.0,5721.0,7307.0,70611.0,4600.0,22918.0,5992.0,45736.0,1892.0,33995.0,950.0,4071.0,1312.0,1108.0,1588.0
2011-01-05 18:00:00,9726.0,13668.0,16491.0,2031.0,86003.0,19762.0,13463.0,53375.0,21785.0,6667.0,7686.0,8391.0,7455.0,2820.0,8269.0,9728.0,5630.0,7247.0,69169.0,4510.0,22306.0,5627.0,44572.0,1882.0,33780.0,1011.0,4028.0,1274.0,1059.0,1538.0
2011-01-05 19:00:00,9034.0,13161.0,15676.0,1965.0,80668.0,19144.0,12788.0,51026.0,21087.0,6353.0,7209.0,8364.0,7332.0,2710.0,7835.0,9492.0,5517.0,7151.0,64867.0,4338.0,21758.0,5250.0,42027.0,1785.0,33775.0,953.0,3930.0,1224.0,979.0,1454.0
2011-01-05 20:00:00,8503.0,13416.0,14694.0,1889.0,76150.0,18668.0,12287.0,47921.0,19932.0,6102.0,6578.0,8059.0,7270.0,2685.0,7290.0,9101.0,5273.0,6919.0,61291.0,4117.0,21030.0,4868.0,38861.0,1640.0,32688.0,890.0,3762.0,1146.0,862.0,1308.0
2011-01-05 21:00:00,8615.0,12980.0,13540.0,1808.0,77450.0,18217.0,12472.0,43690.0,18484.0,6017.0,6155.0,7657.0,7284.0,2524.0,6750.0,8435.0,5062.0,6905.0,60534.0,3864.0,20264.0,4458.0,35576.0,1533.0,30931.0,888.0,3653.0,1062.0,762.0,1188.0
2011-01-05 22:00:00,8116.0,12359.0,12440.0,1643.0,75505.0,17453.0,12472.0,39848.0,17185.0,5617.0,5710.0,7299.0,7034.0,2252.0,6367.0,8104.0,4802.0,6519.0,57031.0,3590.0,19424.0,4073.0,32261.0,1403.0,28651.0,788.0,3508.0,993.0,683.0,1102.0
2011-01-05 23:00:00,7765.0,12008.0,11281.0,1451.0,71011.0,16930.0,11692.0,36119.0,15957.0,5116.0,5210.0,6455.0,7004.0,1981.0,6148.0,7956.0,4432.0,6308.0,54049.0,3557.0,18646.0,3803.0,29541.0,1462.0,25947.0,845.0,3370.0,958.0,666.0,1044.0
2011-01-06 00:00:00,7347.0,11733.0,10495.0,1339.0,70523.0,16571.0,11226.0,35921.0,15259.0,4755.0,5205.0,5879.0,6901.0,1812.0,6076.0,7962.0,4213.0,5809.0,51821.0,3203.0,17901.0,3648.0,27409.0,1383.0,23520.0,802.0,3234.0,930.0,685.0,1020.0
2011-01-06 01:00:00,7093.0,11577.0,10146.0,1258.0,68041.0,16308.0,10694.0,35468.0,14837.0,4620.0,4959.0,5494.0,6807.0,1787.0,6010.0,7967.0,3970.0,5331.0,50071.0,2917.0,17501.0,3598.0,26207.0,1384.0,22462.0,750.0,3147.0,914.0,655.0,1009.0
2011-01-06 02:00:00,6832.0,11569.0,10067.0,1242.0,65242.0,16210.0,10407.0,34476.0,14674.0,4579.0,4696.0,5225.0,6886.0,1738.0,6078.0,7920.0,3882.0,5132.0,49080.0,2723.0,17350.0,3610.0,25513.0,1364.0,21925.0,701.0,3139.0,912.0,677.0,1018.0
2011-01-06 03:00:00,6743.0,11630.0,10129.0,1236.0,64345.0,16338.0,10278.0,33689.0,14566.0,4559.0,4641.0,5123.0,6912.0,1728.0,6293.0,7964.0,3959.0,4954.0,49227.0,2640.0,17327.0,3683.0,25273.0,1374.0,21923.0,713.0,3169.0,935.0,747.0,1063.0
2011-01-06 04:00:00,6878.0,11869.0,10475.0,1298.0,67442.0,16807.0,10600.0,32668.0,14342.0,4679.0,4699.0,5096.0,7160.0,1769.0,6612.0,8306.0,4296.0,5089.0,49486.0,2577.0,17426.0,3939.0,25499.0,1496.0,22127.0,724.0,3205.0,1032.0,900.0,1246.0
2011-01-06 05:00:00,6943.0,11842.0,11858.0,1438.0,74408.0,18060.0,11302.0,33341.0,14168.0,5115.0,4822.0,5234.0,6962.0,1882.0,7296.0,9238.0,5063.0,5490.0,52149.0,2601.0,17766.0,4676.0,26621.0,1804.0,22673.0,778.0,3262.0,1153.0,1047.0,1440.0
2011-01-06 06:00:00,7349.0,12016.0,14177.0,1597.0,79647.0,19774.0,11987.0,38226.0,14297.0,5692.0,5052.0,5653.0,7091.0,1956.0,7534.0,9677.0,5396.0,5914.0,56847.0,2817.0,18384.0,5517.0,27861.0,1814.0,22644.0,798.0,3273.0,1260.0,1111.0,1563.0
2011-01-06 07:00:00,7909.0,12003.0,15895.0,1748.0,79648.0,20407.0,12660.0,44970.0,14610.0,5985.0,5377.0,6424.0,7350.0,2006.0,7623.0,9693.0,5415.0,6296.0,59642.0,3208.0,19032.0,5841.0,29417.0,1797.0,24139.0,855.0,3397.0,1291.0,1127.0,1592.0
2011-01-06 08:00:00,8378.0,12125.0,16423.0,1832.0,79722.0,20275.0,12957.0,47276.0,15467.0,6144.0,5644.0,7243.0,7482.0,2162.0,7568.0,9837.0,5466.0,6473.0,61104.0,3445.0,19619.0,5816.0,31742.0,1797.0,25667.0,859.0,3533.0,1302.0,1131.0,1593.0
2011-01-06 09:00:00,8779.0,12201.0,16681.0,1831.0,79895.0,20220.0,13185.0,48400.0,15991.0,6068.0,6131.0,7579.0,7494.0,2283.0,7436.0,9901.0,5515.0,6558.0,62814.0,3718.0,20087.0,5859.0,33081.0,1778.0,26614.0,850.0,3667.0,1298.0,1087.0,1588.0
2011-01-06 10:00:00,8743.0,12228.0,16892.0,1823.0,80615.0,20015.0,13443.0,49338.0,16249.0,6117.0,6420.0,7806.0,7436.0,2356.0,7393.0,9842.0,5511.0,6588.0,64434.0,3866.0,20567.0,5811.0,33937.0,1776.0,26516.0,872.0,3722.0,1283.0,1095.0,1558.0
2011-01-06 11:00:00,8368.0,12177.0,16764.0,1807.0,80243.0,20001.0,13302.0,49654.0,16445.0,5982.0,6229.0,7920.0,7344.0,2354.0,7381.0,9882.0,5534.0,6560.0,64354.0,3931.0,20911.0,5667.0,33654.0,1780.0,26893.0,927.0,3641.0,1312.0,1093.0,1563.0
2011-01-06 12:00:00,8163.0,12116.0,16813.0,1844.0,78859.0,19993.0,13199.0,49917.0,16809.0,5805.0,5663.0,7512.0,7363.0,2273.0,7268.0,9867.0,5474.0,6418.0,63160.0,3995.0,20791.0,5644.0,31753.0,1735.0,26370.0,926.0,3633.0,1322.0,1090.0,1564.0
2011-01-06 13:00:00,7913.0,12293.0,16750.0,1844.0,77023.0,19952.0,13125.0,49724.0,16591.0,5722.0,5531.0,7632.0,7245.0,2190.0,7159.0,9860.0,5488.0,6340.0,61889.0,3905.0,20796.0,5566.0,31357.0,1784.0,25040.0,903.0,3611.0,1338.0,1142.0,1571.0
2011-01-06 14:00:00,7993.0,12731.0,16741.0,1837.0,75633.0,20154.0,13124.0,49688.0,16674.0,5832.0,5756.0,7720.0,7200.0,2155.0,7355.0,9994.0,5570.0,6430.0,61137.0,3846.0,20708.0,5465.0,31663.0,1746.0,24822.0,880.0,3601.0,1389.0,1213.0,1632.0
2011-01-06 15:00:00,8604.0,12697.0,17137.0,1894.0,75711.0,20568.0,13041.0,50072.0,17955.0,5913.0,6249.0,7813.0,7308.0,2299.0,7921.0,10059.0,5826.0,6927.0,62042.0,3877.0,21060.0,5719.0,32844.0,1830.0,25407.0,870.0,3706.0,1391.0,1206.0,1691.0
2011-01-06 16:00:00,8856.0,12757.0,17660.0,2066.0,79478.0,20473.0,13559.0,53269.0,18281.0,6312.0,6720.0,7869.0,7458.0,2455.0,8138.0,9928.0,5793.0,7143.0,65411.0,4190.0,21508.0,6104.0,36469.0,1875.0,28156.0,903.0,3782.0,1370.0,1162.0,1660.0
2011-01-06 17:00:00,8881.0,12735.0,16971.0,1990.0,81316.0,20065.0,13495.0,54981.0,18347.0,6571.0,6839.0,8208.0,7427.0,2440.0,8102.0,9683.0,5670.0,6998.0,65173.0,4591.0,21592.0,5875.0,37305.0,1885.0,29316.0,935.0,3804.0,1333.0,1113.0,1615.0
2011-01-06 18:00:00,8661.0,12501.0,16607.0,1970.0,77464.0,19867.0,12982.0,54185.0,18321.0,6480.0,6821.0,8272.0,7320.0,2447.0,8007.0,9627.0,5596.0,6868.0,62989.0,4532.0,21263.0,5483.0,37615.0,1857.0,30189.0,921.0,3771.0,1296.0,1089.0,1556.0
2011-01-06 19:00:00,8146.0,12153.0,15762.0,1894.0,72901.0,19514.0,12366.0,51887.0,17922.0,6251.0,6554.0,8258.0,7109.0,2390.0,7672.0,9377.0,5484.0,6712.0,59698.0,4368.0,20776.0,5078.0,36811.0,1756.0,31157.0,908.0,3713.0,1244.0,1014.0,1462.0
2011-01-06 20:00:00,7729.0,12538.0,14641.0,1828.0,68732.0,19095.0,11854.0,48748.0,17215.0,6028.0,6188.0,7951.0,6936.0,2434.0,7177.0,8911.0,5231.0,6615.0,57827.0,4169.0,20152.0,4743.0,35223.0,1610.0,31140.0,831.0,3584.0,1168.0,887.0,1307.0
2011-01-06 21:00:00,7944.0,12203.0,13460.0,1739.0,70005.0,18424.0,12215.0,45108.0,16362.0,5897.0,5946.0,7581.0,6872.0,2330.0,6696.0,8287.0,5003.0,6416.0,56434.0,3889.0,19362.0,4336.0,32907.0,1505.0,29231.0,845.0,3510.0,1082.0,797.0,1189.0
2011-01-06 22:00:00,7335.0,11671.0,12388.0,1581.0,68374.0,17394.0,12242.0,40879.0,15182.0,5559.0,5394.0,7104.0,6575.0,2106.0,6360.0,7908.0,4742.0,6185.0,52230.0,3645.0,18491.0,3935.0,30365.0,1538.0,26268.0,812.0,3359.0,1021.0,714.0,1093.0
2011-01-06 23:00:00,6973.0,11342.0,11284.0,1409.0,64049.0,16974.0,11471.0,37126.0,14139.0,5079.0,4897.0,6315.0,6819.0,1839.0,6110.0,7699.0,4375.0,5969.0,48493.0,3629.0,17727.0,3645.0,27100.0,1448.0,23754.0,771.0,3250.0,983.0,687.0,1037.0
2011-01-07 00:00:00,6617.0,11074.0,10532.0,1295.0,63274.0,16436.0,10889.0,36740.0,13503.0,4827.0,4918.0,5771.0,6730.0,1699.0,6042.0,7739.0,4161.0,5500.0,46848.0,3283.0,17001.0,3499.0,25038.0,1363.0,22087.0,754.0,3129.0,957.0,676.0,1017.0
2011-01-07 01:00:00,6349.0,10951.0,10195.0,1219.0,61217.0,16210.0,10391.0,36237.0,13184.0,4646.0,4752.0,5367.0,6737.0,1679.0,6005.0,7723.0,3929.0,5110.0,46173.0,2983.0,16661.0,3425.0,24091.0,1333.0,21435.0,742.0,3054.0,945.0,662.0,1002.0
2011-01-07 02:00:00,6279.0,10998.0,10090.0,1208.0,58674.0,16212.0,10048.0,35579.0,13086.0,4604.0,4583.0,5140.0,6694.0,1627.0,6067.0,7640.0,3850.0,4872.0,46132.0,2793.0,16422.0,3430.0,23688.0,1323.0,21227.0,774.0,3044.0,950.0,678.0,1020.0
2011-01-07 03:00:00,6512.0,11258.0,10164.0,1244.0,58491.0,16344.0,9969.0,34690.0,13354.0,4624.0,4615.0,5056.0,6709.0,1627.0,6254.0,7667.0,3912.0,4749.0,47590.0,2675.0,16311.0,3509.0,23846.0,1345.0,21746.0,787.0,3097.0,970.0,743.0,1077.0
2011-01-07 04:00:00,7103.0,11957.0,10542.0,1337.0,61358.0,17107.0,10146.0,33509.0,13968.0,4772.0,4942.0,5002.0,6920.0,1718.0,6621.0,7956.0,4234.0,4811.0,49643.0,2619.0,16418.0,3772.0,24890.0,1460.0,23484.0,806.0,3225.0,1063.0,897.0,1239.0
2011-01-07 05:00:00,7834.0,12236.0,11825.0,1484.0,68085.0,18085.0,11056.0,34009.0,15773.0,5177.0,5481.0,5110.0,6838.0,1887.0,7256.0,8878.0,4982.0,5000.0,53956.0,2610.0,16898.0,4509.0,28245.0,1594.0,26370.0,829.0,3466.0,1183.0,1027.0,1429.0
2011-01-07 06:00:00,8607.0,12621.0,14156.0,1606.0,73629.0,19812.0,11798.0,38430.0,17372.0,5757.0,5973.0,5562.0,6976.0,2068.0,7533.0,9293.0,5297.0,5390.0,59555.0,2809.0,18007.0,5364.0,32343.0,1753.0,29019.0,952.0,3581.0,1277.0,1089.0,1549.0
2011-01-07 07:00:00,9108.0,12686.0,15993.0,1679.0,73928.0,20154.0,12511.0,45032.0,18166.0,6034.0,6614.0,6312.0,7316.0,2241.0,7666.0,9290.0,5322.0,5804.0,62456.0,3199.0,19280.0,5615.0,35747.0,1773.0,31421.0,979.0,3708.0,1297.0,1127.0,1583.0
2011-01-07 08:00:00,9341.0,12498.0,16690.0,1702.0,73918.0,20112.0,12783.0,47997.0,18910.0,6212.0,6787.0,7054.0,7325.0,2346.0,7635.0,9423.0,5349.0,6053.0,63830.0,3464.0,19915.0,5576.0,38348.0,1767.0,32672.0,952.0,3778.0,1313.0,1113.0,1595.0
2011-01-07 09:00:00,9427.0,12486.0,16838.0,1683.0,73824.0,20135.0,12969.0,49510.0,19182.0,6127.0,6833.0,7434.0,7334.0,2367.0,7530.0,9460.0,5354.0,6056.0,64882.0,3754.0,20126.0,5576.0,38658.0,1747.0,33096.0,973.0,3805.0,1314.0,1084.0,1599.0
2011-01-07 10:00:00,9385.0,12427.0,16894.0,1664.0,74156.0,19891.0,13128.0,50210.0,19503.0,6102.0,6859.0,7590.0,7276.0,2386.0,7503.0,9435.0,5331.0,5970.0,65889.0,3890.0,20355.0,5458.0,38543.0,1770.0,32962.0,984.0,3822.0,1302.0,1077.0,1580.0
2011-01-07 11:00:00,9071.0,12346.0,16707.0,1600.0,73629.0,19799.0,13099.0,50491.0,19589.0,5953.0,6812.0,7694.0,7144.0,2371.0,7428.0,9394.0,5311.0,5751.0,65935.0,3973.0,20395.0,5275.0,37704.0,1743.0,33247.0,1022.0,3740.0,1313.0,1087.0,1583.0
2011-01-07 12:00:00,8915.0,12336.0,16697.0,1633.0,71699.0,19606.0,13072.0,50302.0,19810.0,5801.0,6414.0,7233.0,7150.0,2326.0,7369.0,9314.0,5240.0,5508.0,64961.0,4028.0,20175.0,5143.0,36828.0,1702.0,32213.0,1003.0,3772.0,1300.0,1070.0,1559.0
2011-01-07 13:00:00,8780.0,12539.0,16560.0,1636.0,69722.0,19528.0,12796.0,49688.0,19638.0,5749.0,6302.0,7392.0,6982.0,2273.0,7252.0,9290.0,5220.0,5260.0,63485.0,4011.0,20042.0,4966.0,36937.0,1722.0,31112.0,1006.0,3774.0,1297.0,1094.0,1535.0
2011-01-07 14:00:00,8791.0,12821.0,16392.0,1613.0,68219.0,19768.0,12655.0,49370.0,19658.0,5796.0,6494.0,7454.0,6881.0,2252.0,7341.0,9424.0,5317.0,5342.0,62934.0,4000.0,20058.0,4918.0,37574.0,1679.0,30878.0,932.0,3781.0,1336.0,1144.0,1571.0
2011-01-07 15:00:00,9538.0,12847.0,16450.0,1683.0,67988.0,20332.0,12551.0,49425.0,20832.0,5868.0,7125.0,7406.0,6999.0,2421.0,7917.0,9560.0,5632.0,5628.0,64507.0,4043.0,20642.0,5261.0,39359.0,1772.0,31578.0,971.0,3913.0,1335.0,1145.0,1624.0
2011-01-07 16:00:00,9815.0,12770.0,17140.0,1833.0,72713.0,20219.0,13099.0,52559.0,20929.0,6237.0,7684.0,7360.0,7189.0,2598.0,8041.0,9423.0,5655.0,5882.0,67128.0,4299.0,21626.0,5739.0,42713.0,1795.0,33959.0,975.0,3966.0,1303.0,1106.0,1587.0
2011-01-07 17:00:00,9545.0,12695.0,16482.0,1793.0,74399.0,20371.0,13108.0,53712.0,20642.0,6316.0,7696.0,7800.0,7206.0,2597.0,7928.0,9178.0,5512.0,5978.0,66457.0,4515.0,21852.0,5601.0,43131.0,1800.0,34500.0,970.0,3908.0,1264.0,1057.0,1528.0
2011-01-07 18:00:00,8949.0,12500.0,15723.0,1785.0,71515.0,20257.0,12525.0,51874.0,20423.0,6209.0,7454.0,7973.0,7027.0,2572.0,7860.0,9082.0,5401.0,5911.0,64123.0,4409.0,21447.0,5183.0,42496.0,1763.0,34300.0,990.0,3871.0,1216.0,1024.0,1470.0
2011-01-07 19:00:00,8364.0,12061.0,14852.0,1722.0,67421.0,19798.0,11881.0,48842.0,19741.0,5874.0,6796.0,7946.0,6897.0,2472.0,7541.0,8837.0,5282.0,5999.0,60309.0,4264.0,20999.0,4753.0,40259.0,1666.0,34172.0,937.0,3749.0,1157.0,945.0,1391.0
2011-01-07 20:00:00,7767.0,12417.0,13838.0,1645.0,64260.0,19187.0,11397.0,45553.0,18665.0,5668.0,6199.0,7643.0,6784.0,2427.0,7028.0,8362.0,5072.0,6011.0,57821.0,3997.0,20162.0,4495.0,37603.0,1510.0,32618.0,864.0,3582.0,1090.0,857.0,1257.0
2011-01-07 21:00:00,7887.0,11938.0,12826.0,1570.0,66324.0,18638.0,11678.0,42144.0,17351.0,5622.0,5910.0,7232.0,6671.0,2322.0,6616.0,7812.0,4889.0,5845.0,56869.0,3735.0,19414.0,4181.0,34338.0,1429.0,30276.0,941.0,3486.0,1018.0,776.0,1149.0
2011-01-07 22:00:00,7379.0,11345.0,12112.0,1448.0,64751.0,17930.0,11754.0,38806.0,16062.0,5353.0,5547.0,6954.0,6822.0,2069.0,6352.0,7457.0,4638.0,5738.0,52997.0,3520.0,18798.0,3872.0,31214.0,1296.0,28061.0,879.0,3365.0,957.0,693.0,1062.0
2011-01-07 23:00:00,7069.0,10939.0,11200.0,1304.0,60163.0,17411.0,11012.0,36031.0,14957.0,4910.0,5133.0,6224.0,6595.0,1803.0,6108.0,7127.0,4271.0,5303.0,49693.0,3599.0,18142.0,3596.0,28769.0,1207.0,25695.0,861.0,3220.0,915.0,659.0,1005.0
2011-01-08 00:00:00,6707.0,10664.0,10347.0,1201.0,59088.0,17146.0,10357.0,35901.0,14243.0,4609.0,5069.0,5737.0,6716.0,1733.0,5945.0,6924.0,4035.0,4928.0,47484.0,3302.0,17537.0,3407.0,26878.0,1119.0,23694.0,842.0,3070.0,893.0,628.0,965.0
2011-01-08 01:00:00,6465.0,10553.0,9889.0,1149.0,56483.0,16850.0,9778.0,34767.0,13964.0,4418.0,4875.0,5338.0,6606.0,1737.0,5856.0,6967.0,3797.0,4744.0,46212.0,2983.0,17161.0,3300.0,25764.0,1096.0,22603.0,799.0,2968.0,881.0,634.0,952.0
2011-01-08 02:00:00,6236.0,10501.0,9662.0,1108.0,53918.0,16840.0,9336.0,33538.0,13890.0,4339.0,4698.0,5049.0,6601.0,1713.0,5880.0,6949.0,3690.0,4591.0,45403.0,2772.0,16999.0,3264.0,25308.0,1077.0,22220.0,773.0,2988.0,880.0,631.0,945.0
2011-01-08 03:00:00,6309.0,10615.0,9579.0,1117.0,52881.0,16733.0,9158.0,32527.0,13906.0,4289.0,4664.0,4886.0,6400.0,1710.0,5938.0,6954.0,3698.0,4475.0,45450.0,2631.0,16948.0,3288.0,25249.0,1104.0,22269.0,802.0,3001.0,894.0,662.0,963.0
